
vl=VLMAX ta ma

vfrec7.v,,,,,,,,,,,,,,,,,1.00,2.00,4.00,8.00,16.00,,,,2.00,4.00,8.00,16.00,
vfclass.v,,,,,,,,,,,,,,,,,1.00,2.00,4.00,8.00,16.00,,,,2.00,4.00,8.00,16.00,
vmsbf.m,1.00,1.00,1.00,1.00,1.00,2.00,4.00,,1.00,1.00,1.00,1.00,2.00,4.00,,,1.00,1.00,1.00,2.00,4.00,,,,1.00,1.00,2.00,4.00,
vmsof.m,1.00,1.00,1.00,1.00,1.00,2.00,4.00,,1.00,1.00,1.00,1.00,2.00,4.00,,,1.00,1.00,1.00,2.00,4.00,,,,1.00,1.00,2.00,4.00,
vmsif.m,1.00,1.00,1.00,1.00,1.00,2.00,4.00,,1.00,1.00,1.00,1.00,2.00,4.00,,,1.00,1.00,1.00,2.00,4.00,,,,1.00,1.00,2.00,4.00,
viota.m,1.00,1.00,1.00,2.00,4.00,8.00,16.00,,1.00,1.00,2.00,4.00,8.00,16.00,,,1.00,2.00,4.00,8.00,16.00,,,,2.00,4.00,8.00,16.00,
vid.v,1.00,1.00,1.00,2.00,4.00,8.00,16.00,,1.00,1.00,2.00,4.00,8.00,16.00,,,1.00,2.00,4.00,8.00,16.00,,,,2.00,4.00,8.00,16.00,
vle8.v,1.00,1.15,1.60,2.72,4.56,8.25,16.52,,1.00,1.35,1.55,2.35,4.46,8.52,,,1.00,1.40,1.50,2.50,4.45,,,,1.00,1.35,1.82,3.51,
vle16.v,1.10,1.45,2.66,,,,,,1.10,1.70,2.60,4.70,8.50,16.41,,,1.05,1.70,2.70,4.60,8.36,,,,1.30,1.30,2.36,4.45,
vle32.v,1.35,2.85,,,,,,,1.70,2.35,,,,,,,1.41,2.45,4.40,8.20,16.66,,,,1.31,2.65,4.31,8.65,
vle64.v,2.35,,,,,,,,2.30,,,,,,,,2.20,,,,,,,,2.23,4.15,8.26,16.43,
vse8.v,1.50,1.54,2.10,3.10,4.75,9.23,19.31,,1.50,1.66,1.89,3.26,4.46,8.93,,,1.50,1.59,1.81,2.97,5.29,,,,1.50,1.89,2.00,3.06,
vse16.v,1.54,1.98,3.11,,,,,,1.59,2.09,3.32,4.70,8.61,19.70,,,1.58,2.10,3.32,4.82,8.90,,,,1.50,1.91,3.32,4.97,
vse32.v,1.77,2.96,,,,,,,2.05,2.88,,,,,,,2.10,3.02,4.97,9.30,19.33,,,,1.78,2.82,5.00,9.02,
vse64.v,3.12,,,,,,,,2.77,,,,,,,,2.93,,,,,,,,2.92,4.43,10.20,19.43,
vle8ff.v,4.00,4.01,4.66,5.56,7.40,11.70,19.55,,4.00,4.25,4.61,5.72,7.32,11.82,,,4.00,4.26,4.75,5.50,7.55,,,,4.00,4.37,4.40,5.35,
vle16ff.v,4.11,4.51,5.55,,,,,,4.25,4.45,5.76,7.31,11.55,19.50,,,4.01,4.55,5.70,7.61,11.56,,,,4.16,4.65,5.30,7.32,
vle32ff.v,4.51,5.55,,,,,,,4.10,5.60,,,,,,,4.56,5.60,7.61,11.75,19.46,,,,4.46,5.40,7.55,11.51,
vle64ff.v,5.31,,,,,,,,5.21,,,,,,,,5.26,,,,,,,,5.25,7.21,11.35,19.25,
vlm.v,1.00,1.00,1.00,1.00,1.30,1.77,3.45,,1.00,1.00,1.00,1.00,1.62,3.48,,,1.00,1.00,1.00,1.50,3.45,,,,1.05,1.00,1.51,3.05,
vsm.v,1.51,1.50,1.50,1.50,1.73,2.09,3.11,,1.50,1.50,1.50,1.50,1.73,1.89,,,1.50,1.50,1.50,1.50,1.83,,,,1.50,1.50,1.50,1.59,
vlse8.v,4.00,8.00,16.00,32.00,64.05,128.17,256.29,,4.00,8.00,16.00,32.00,64.04,128.18,,,4.00,8.00,16.00,32.01,64.03,,,,4.00,8.00,16.00,32.00,
vlse8.v,4.00,8.00,16.00,32.00,64.03,128.17,256.32,,4.00,8.00,16.00,32.00,64.05,128.17,,,4.00,8.00,16.00,32.00,64.04,,,,4.00,8.00,16.00,32.00,
vlse8.v,4.00,8.00,16.00,32.00,64.04,128.17,256.29,,4.00,8.00,16.00,32.00,64.05,128.16,,,4.00,8.00,16.00,32.00,64.04,,,,4.00,8.00,16.00,32.00,
vlse16.v,4.00,8.00,16.00,,,,,,4.00,8.00,16.00,32.00,64.05,128.17,,,4.00,8.00,16.00,32.00,64.06,,,,4.00,8.00,16.00,32.00,
vlse16.v,4.00,8.00,16.00,,,,,,4.00,8.00,16.00,32.00,64.04,128.19,,,4.00,8.00,16.00,32.00,64.05,,,,4.00,8.00,16.00,32.00,
vlse16.v,4.00,8.00,16.00,,,,,,4.00,8.00,16.00,32.00,64.03,128.16,,,4.00,8.00,16.00,32.00,64.05,,,,4.00,8.00,16.00,32.01,
vlse32.v,4.00,8.00,,,,,,,4.00,8.00,,,,,,,4.00,8.00,16.00,32.00,64.04,,,,4.00,8.00,16.00,32.00,
vlse32.v,4.00,8.00,,,,,,,4.00,8.00,,,,,,,4.00,8.00,16.00,32.00,64.05,,,,4.00,8.00,16.00,32.01,
vlse32.v,4.00,8.00,,,,,,,4.00,8.00,,,,,,,4.00,8.00,16.00,32.00,64.05,,,,4.00,8.00,16.00,32.00,
vlse64.v,4.00,,,,,,,,4.00,,,,,,,,4.00,,,,,,,,4.00,8.00,16.00,32.00,
vlse64.v,4.00,,,,,,,,4.00,,,,,,,,4.00,,,,,,,,4.00,8.00,16.00,32.00,
vlse64.v,4.00,,,,,,,,4.00,,,,,,,,4.00,,,,,,,,4.00,8.00,16.00,32.00,
vsse8.v,4.12,8.42,16.14,33.95,66.68,133.98,268.01,,4.14,8.33,16.28,33.76,66.78,133.99,,,4.05,8.34,16.11,33.61,66.86,,,,4.11,8.40,16.04,33.86,
vsse8.v,4.00,8.00,16.00,32.00,64.05,128.16,256.30,,4.00,8.00,16.00,32.00,64.04,128.15,,,4.00,8.00,16.00,32.00,64.04,,,,4.00,8.00,16.00,32.00,
vsse8.v,4.12,8.08,16.00,32.06,64.05,128.18,256.32,,4.16,8.16,16.00,32.07,64.05,128.16,,,4.12,8.13,16.00,32.10,64.04,,,,4.15,8.13,16.00,32.05,
vsse16.v,4.49,8.62,16.00,,,,,,4.40,8.46,16.00,32.00,64.05,128.22,,,4.40,8.50,16.00,32.01,64.03,,,,4.48,8.67,16.00,32.00,
vsse16.v,4.00,8.00,16.00,,,,,,4.00,8.00,16.00,32.00,64.03,128.18,,,4.00,8.00,16.00,32.00,64.04,,,,4.00,8.00,16.00,32.00,
vsse16.v,4.15,8.18,16.00,,,,,,4.08,8.15,16.01,32.10,65.93,130.80,,,4.11,8.16,16.11,32.14,65.91,,,,4.11,8.19,16.00,32.08,
vsse32.v,4.50,8.80,,,,,,,4.50,8.81,,,,,,,4.50,8.75,16.00,32.00,64.07,,,,4.50,8.85,16.00,32.01,
vsse32.v,4.00,8.00,,,,,,,4.00,8.00,,,,,,,4.00,8.00,16.00,32.00,64.05,,,,4.00,8.00,16.00,32.00,
vsse32.v,4.35,8.06,,,,,,,4.25,8.06,,,,,,,4.26,8.02,16.00,32.00,64.05,,,,4.27,8.07,16.00,32.03,
vsse64.v,4.83,,,,,,,,4.82,,,,,,,,4.75,,,,,,,,4.78,9.05,18.03,36.23,
vsse64.v,4.00,,,,,,,,4.00,,,,,,,,4.00,,,,,,,,4.00,8.00,16.00,32.00,
vsse64.v,4.26,,,,,,,,4.25,,,,,,,,4.26,,,,,,,,4.26,8.32,16.00,32.01,
vlseg2e8.v,5.99,6.52,7.38,12.56,24.45,48.55,,,6.19,6.32,7.52,12.54,24.57,,,,6.17,6.53,6.52,12.35,,,,,6.29,5.46,6.45,,
vlseg2e16.v,6.47,7.32,12.62,,,,,,6.52,7.44,12.62,24.41,48.58,,,,6.32,7.43,12.27,24.60,,,,,6.47,6.55,12.52,,
vlseg2e32.v,7.47,12.65,,,,,,,7.64,12.52,,,,,,,7.22,12.85,24.43,48.34,,,,,7.52,12.33,24.57,,
vlseg2e64.v,12.28,,,,,,,,12.51,,,,,,,,12.36,,,,,,,,12.21,24.36,48.28,,
vsseg2e8.v,2.12,2.19,3.38,6.20,12.00,24.00,,,2.00,2.25,3.28,6.11,12.00,,,,2.13,2.22,3.17,6.09,,,,,2.20,2.29,3.37,,
vsseg2e16.v,2.19,3.26,6.10,,,,,,2.25,3.25,6.07,12.00,24.00,,,,2.19,3.23,6.08,12.00,,,,,2.30,3.30,6.05,,
vsseg2e32.v,3.40,6.07,,,,,,,3.33,6.11,,,,,,,3.33,6.10,12.00,24.01,,,,,3.26,6.15,12.00,,
vsseg2e64.v,6.05,,,,,,,,6.09,,,,,,,,6.08,,,,,,,,6.06,12.00,24.00,,
vlseg3e8.v,7.71,8.26,10.45,20.60,40.57,,,,7.51,8.36,10.20,20.45,,,,,7.50,8.50,11.31,,,,,,7.45,9.27,,,
vlseg3e16.v,8.33,10.36,20.54,,,,,,8.08,10.42,20.36,40.25,,,,,8.34,10.32,20.61,,,,,,8.51,11.31,,,
vlseg3e32.v,10.16,20.31,,,,,,,10.15,20.65,,,,,,,10.33,20.12,40.32,,,,,,10.01,20.43,,,
vlseg3e64.v,18.57,,,,,,,,18.12,,,,,,,,18.31,,,,,,,,18.27,36.44,,,
vsseg3e8.v,3.00,4.00,6.00,12.00,24.00,,,,3.00,4.00,6.00,12.00,,,,,3.00,4.00,6.00,,,,,,3.00,4.00,,,
vsseg3e16.v,4.00,6.00,12.00,,,,,,4.00,6.00,12.00,24.00,,,,,4.00,6.00,12.00,,,,,,4.00,6.00,,,
vsseg3e32.v,6.00,12.00,,,,,,,6.00,12.00,,,,,,,6.00,12.00,24.00,,,,,,6.00,12.00,,,
vsseg3e64.v,10.00,,,,,,,,10.00,,,,,,,,10.00,,,,,,,,10.00,20.00,,,
vlseg4e8.v,9.57,10.46,12.57,24.61,48.40,,,,9.72,10.76,12.70,24.27,,,,,9.45,10.47,12.48,,,,,,9.71,10.60,,,
vlseg4e16.v,10.60,12.60,24.56,,,,,,10.60,12.35,24.47,48.44,,,,,10.72,12.56,24.34,,,,,,10.57,12.46,,,
vlseg4e32.v,12.73,24.44,,,,,,,12.56,24.46,,,,,,,12.46,24.46,48.55,,,,,,12.67,24.56,,,
vlseg4e64.v,24.19,,,,,,,,24.52,,,,,,,,24.28,,,,,,,,24.28,48.24,,,
vsseg4e8.v,3.00,4.00,6.17,12.69,24.00,,,,3.00,4.00,6.17,12.53,,,,,3.00,4.00,6.20,,,,,,3.00,4.00,,,
vsseg4e16.v,4.00,6.08,12.73,,,,,,4.00,6.18,12.59,24.00,,,,,4.00,6.17,12.69,,,,,,4.00,6.23,,,
vsseg4e32.v,6.10,12.69,,,,,,,6.14,12.71,,,,,,,6.13,12.47,24.00,,,,,,6.16,12.32,,,
vsseg4e64.v,12.66,,,,,,,,12.63,,,,,,,,12.05,,,,,,,,12.46,24.00,,,
vlseg5e8.v,20.00,40.01,80.06,160.20,,,,,20.00,40.01,80.05,,,,,,20.00,40.01,,,,,,,20.00,,,,
vlseg5e16.v,20.00,40.00,80.05,,,,,,20.00,40.01,80.06,,,,,,20.00,40.00,,,,,,,20.00,,,,
vlseg5e32.v,20.00,40.00,,,,,,,20.00,40.01,,,,,,,20.00,40.00,,,,,,,20.00,,,,
vlseg5e64.v,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,
vsseg5e8.v,20.02,40.09,80.20,160.29,,,,,20.04,40.04,80.11,,,,,,20.18,40.04,,,,,,,20.16,,,,
vsseg5e16.v,20.03,40.44,81.53,,,,,,20.02,40.54,81.53,,,,,,20.00,40.57,,,,,,,20.07,,,,
vsseg5e32.v,20.00,40.01,,,,,,,20.00,40.00,,,,,,,20.00,40.02,,,,,,,20.00,,,,
vsseg5e64.v,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,
vlseg6e8.v,24.00,48.02,96.12,192.25,,,,,24.00,48.02,96.10,,,,,,24.00,48.02,,,,,,,24.00,,,,
vlseg6e16.v,24.00,48.02,96.10,,,,,,24.00,48.02,96.10,,,,,,24.00,48.02,,,,,,,24.00,,,,
vlseg6e32.v,24.00,48.02,,,,,,,24.00,48.02,,,,,,,24.00,48.02,,,,,,,24.00,,,,
vlseg6e64.v,24.00,,,,,,,,24.00,,,,,,,,24.00,,,,,,,,24.00,,,,
vsseg6e8.v,24.34,48.15,96.28,192.24,,,,,24.11,48.12,96.12,,,,,,24.11,48.08,,,,,,,24.25,,,,
vsseg6e16.v,24.01,49.02,97.53,,,,,,24.26,48.94,97.58,,,,,,24.33,48.95,,,,,,,24.12,,,,
vsseg6e32.v,24.00,48.02,,,,,,,24.00,48.06,,,,,,,24.01,48.05,,,,,,,24.03,,,,
vsseg6e64.v,24.00,,,,,,,,24.00,,,,,,,,24.00,,,,,,,,24.00,,,,
vlseg7e8.v,28.00,56.03,112.14,224.26,,,,,28.00,56.03,112.14,,,,,,28.00,56.03,,,,,,,28.00,,,,
vlseg7e16.v,28.00,56.03,112.13,,,,,,28.00,56.03,112.13,,,,,,28.00,56.03,,,,,,,28.00,,,,
vlseg7e32.v,28.00,56.03,,,,,,,28.00,56.03,,,,,,,28.00,56.02,,,,,,,28.00,,,,
vlseg7e64.v,28.00,,,,,,,,28.00,,,,,,,,28.00,,,,,,,,28.00,,,,
vsseg7e8.v,28.66,56.34,112.16,224.33,,,,,28.27,56.07,112.16,,,,,,28.40,56.24,,,,,,,28.27,,,,
vsseg7e16.v,29.00,57.06,113.92,,,,,,29.00,57.02,114.00,,,,,,28.66,57.06,,,,,,,28.95,,,,
vsseg7e32.v,28.00,56.03,,,,,,,28.00,56.03,,,,,,,28.00,56.07,,,,,,,28.00,,,,
vsseg7e64.v,28.00,,,,,,,,28.00,,,,,,,,28.00,,,,,,,,28.00,,,,
vlseg8e8.v,32.00,64.05,128.18,256.30,,,,,32.00,64.05,128.18,,,,,,32.00,64.04,,,,,,,32.00,,,,
vlseg8e16.v,32.00,64.06,128.16,,,,,,32.00,64.05,128.17,,,,,,32.01,64.04,,,,,,,32.00,,,,
vlseg8e32.v,32.00,64.04,,,,,,,32.00,64.04,,,,,,,32.00,64.04,,,,,,,32.00,,,,
vlseg8e64.v,32.00,,,,,,,,32.00,,,,,,,,32.00,,,,,,,,32.00,,,,
vsseg8e8.v,32.22,64.12,128.21,256.31,,,,,32.11,64.05,128.22,,,,,,32.08,64.05,,,,,,,32.21,,,,
vsseg8e16.v,32.14,65.26,130.30,,,,,,32.35,65.10,130.18,,,,,,32.02,65.07,,,,,,,32.03,,,,
vsseg8e32.v,32.01,64.06,,,,,,,32.01,64.04,,,,,,,32.01,64.04,,,,,,,32.02,,,,
vsseg8e64.v,32.00,,,,,,,,32.00,,,,,,,,32.00,,,,,,,,32.00,,,,
vlseg2e8ff.v,7.31,7.70,8.46,14.36,26.40,50.54,,,7.43,7.25,8.61,14.75,26.36,,,,7.32,7.45,8.36,14.56,,,,,7.11,7.46,8.31,,
vlseg2e16ff.v,7.45,8.46,14.57,,,,,,7.36,8.41,14.28,26.57,50.50,,,,7.80,8.80,14.46,26.32,,,,,7.41,8.55,14.51,,
vlseg2e32ff.v,8.31,14.62,,,,,,,8.47,14.76,,,,,,,8.40,14.40,26.75,50.84,,,,,8.43,14.60,26.54,,
vlseg2e64ff.v,14.18,,,,,,,,14.56,,,,,,,,14.21,,,,,,,,14.32,26.18,50.34,,
vlseg3e8ff.v,9.32,10.31,12.46,22.74,42.47,,,,9.71,10.42,12.50,22.66,,,,,9.36,10.71,12.41,,,,,,9.51,10.55,,,
vlseg3e16ff.v,10.50,12.46,22.25,,,,,,10.45,12.25,22.40,42.41,,,,,10.57,12.65,22.42,,,,,,10.40,12.66,,,
vlseg3e32ff.v,12.26,22.29,,,,,,,12.20,22.65,,,,,,,12.37,22.28,42.30,,,,,,12.30,22.41,,,
vlseg3e64ff.v,20.22,,,,,,,,20.36,,,,,,,,20.22,,,,,,,,20.28,38.50,,,
vlseg4e8ff.v,11.50,12.27,14.71,26.42,50.55,,,,11.47,12.37,14.51,26.48,,,,,11.51,12.57,14.48,,,,,,11.26,12.36,,,
vlseg4e16ff.v,12.45,14.66,26.47,,,,,,12.71,14.61,26.71,50.64,,,,,12.45,14.51,26.68,,,,,,12.56,14.72,,,
vlseg4e32ff.v,14.36,26.54,,,,,,,14.44,26.76,,,,,,,14.46,26.41,50.70,,,,,,14.38,26.58,,,
vlseg4e64ff.v,26.10,,,,,,,,26.37,,,,,,,,26.56,,,,,,,,26.31,50.16,,,
vlseg5e8ff.v,32.00,64.04,128.18,208.25,,,,,32.00,64.04,128.17,,,,,,32.00,64.05,,,,,,,32.00,,,,
vlseg5e16ff.v,32.00,64.05,104.09,,,,,,32.00,64.05,104.18,,,,,,32.00,64.05,,,,,,,32.00,,,,
vlseg5e32ff.v,32.00,52.05,,,,,,,32.00,52.05,,,,,,,32.00,52.04,,,,,,,32.00,,,,
vlseg5e64ff.v,26.00,,,,,,,,26.00,,,,,,,,26.00,,,,,,,,26.00,,,,
vlseg6e8ff.v,36.00,72.07,144.23,240.30,,,,,36.00,72.05,144.18,,,,,,36.00,72.06,,,,,,,36.01,,,,
vlseg6e16ff.v,36.00,72.05,120.16,,,,,,36.00,72.06,120.15,,,,,,36.00,72.06,,,,,,,36.01,,,,
vlseg6e32ff.v,36.00,60.03,,,,,,,36.01,60.04,,,,,,,36.01,60.04,,,,,,,36.00,,,,
vlseg6e64ff.v,30.00,,,,,,,,30.00,,,,,,,,30.00,,,,,,,,30.00,,,,
vlseg7e8ff.v,40.00,80.07,160.20,272.32,,,,,40.00,80.06,160.24,,,,,,40.02,80.09,,,,,,,40.01,,,,
vlseg7e16ff.v,40.01,80.08,136.16,,,,,,40.01,80.06,136.18,,,,,,40.02,80.05,,,,,,,40.02,,,,
vlseg7e32ff.v,40.00,68.06,,,,,,,40.01,68.06,,,,,,,40.02,68.04,,,,,,,40.00,,,,
vlseg7e64ff.v,34.00,,,,,,,,34.00,,,,,,,,34.00,,,,,,,,34.00,,,,
vlseg8e8ff.v,44.01,88.10,176.23,304.40,,,,,44.01,88.08,176.24,,,,,,44.01,88.08,,,,,,,44.01,,,,
vlseg8e16ff.v,44.02,88.08,152.22,,,,,,44.01,88.08,152.21,,,,,,44.01,88.08,,,,,,,44.01,,,,
vlseg8e32ff.v,44.02,76.06,,,,,,,44.01,76.08,,,,,,,44.02,76.07,,,,,,,44.01,,,,
vlseg8e64ff.v,38.00,,,,,,,,38.00,,,,,,,,38.01,,,,,,,,38.01,,,,
vlsseg2e8.v,8.93,13.87,21.87,42.00,84.09,168.22,,,8.92,13.87,21.87,42.01,84.09,,,,8.90,13.58,21.00,42.02,,,,,8.90,12.90,21.00,,
vlsseg2e8.v,8.87,12.87,20.87,40.02,80.04,160.23,,,8.87,12.87,20.87,40.03,80.05,,,,8.87,12.87,20.00,40.06,,,,,8.87,12.00,20.82,,
vlsseg2e8.v,9.47,13.64,21.87,42.01,84.09,168.24,,,9.39,13.58,21.87,42.01,84.08,,,,9.57,13.63,21.00,42.00,,,,,9.57,12.71,21.00,,
vlsseg2e16.v,9.15,13.87,26.00,,,,,,8.90,13.87,26.00,52.00,104.04,,,,8.98,13.87,26.00,52.05,,,,,9.08,13.00,26.00,,
vlsseg2e16.v,8.87,12.87,24.00,,,,,,8.87,12.87,24.00,48.04,96.13,,,,8.87,12.87,24.01,48.05,,,,,8.87,12.00,24.00,,
vlsseg2e16.v,9.53,13.87,26.00,,,,,,9.58,13.87,26.00,52.05,104.17,,,,9.58,13.87,26.00,52.05,,,,,9.48,13.00,26.00,,
vlsseg2e32.v,9.87,18.00,,,,,,,9.87,18.00,,,,,,,9.87,18.00,36.01,72.07,,,,,9.87,18.00,36.00,,
vlsseg2e32.v,9.28,16.43,,,,,,,8.87,16.41,,,,,,,8.87,16.02,32.02,64.05,,,,,8.87,16.00,32.03,,
vlsseg2e32.v,9.87,18.00,,,,,,,9.87,18.00,,,,,,,9.87,18.00,36.00,72.06,,,,,9.87,18.00,36.02,,
vlsseg2e64.v,14.00,,,,,,,,14.00,,,,,,,,14.00,,,,,,,,14.00,28.00,56.03,,
vlsseg2e64.v,13.60,,,,,,,,12.81,,,,,,,,12.81,,,,,,,,13.61,27.23,51.23,,
vlsseg2e64.v,14.00,,,,,,,,14.00,,,,,,,,14.00,,,,,,,,14.00,28.00,56.03,,
vssseg2e8.v,4.14,9.27,17.02,34.02,69.06,138.37,,,4.47,9.37,17.09,34.03,69.04,,,,4.15,9.27,17.12,34.03,,,,,4.15,9.26,17.16,,
vssseg2e8.v,4.00,8.00,16.00,32.03,64.08,128.16,,,4.00,8.00,16.00,32.01,64.09,,,,4.00,8.00,16.00,32.07,,,,,4.00,8.00,16.01,,
vssseg2e8.v,4.93,9.15,17.41,35.86,69.60,139.04,,,4.56,8.82,17.36,35.94,69.70,,,,4.93,8.67,17.37,35.58,,,,,4.50,8.97,17.34,,
vssseg2e16.v,4.88,9.00,18.00,,,,,,4.56,9.00,18.00,36.00,72.06,,,,4.74,9.00,18.00,36.01,,,,,4.41,9.00,18.00,,
vssseg2e16.v,4.00,8.00,16.00,,,,,,4.00,8.00,16.00,32.01,64.08,,,,4.00,8.00,16.00,32.00,,,,,4.00,8.00,16.00,,
vssseg2e16.v,5.01,9.50,19.00,,,,,,4.80,9.55,19.00,37.04,75.07,,,,4.69,9.50,19.00,37.04,,,,,4.88,9.51,19.00,,
vssseg2e32.v,6.00,10.02,,,,,,,5.98,10.01,,,,,,,6.00,10.04,20.00,40.00,,,,,6.00,10.05,20.00,,
vssseg2e32.v,4.00,8.00,,,,,,,4.00,8.00,,,,,,,4.00,8.00,16.00,35.26,,,,,4.00,8.81,16.00,,
vssseg2e32.v,5.48,12.00,,,,,,,5.57,11.87,,,,,,,5.26,11.90,22.43,45.82,,,,,5.26,11.60,22.23,,
vssseg2e64.v,8.00,,,,,,,,8.00,,,,,,,,8.02,,,,,,,,8.00,14.41,28.23,,
vssseg2e64.v,6.81,,,,,,,,6.70,,,,,,,,6.30,,,,,,,,6.81,13.21,26.02,,
vssseg2e64.v,7.60,,,,,,,,7.01,,,,,,,,7.45,,,,,,,,7.29,13.46,25.64,,
vlsseg3e8.v,10.25,15.00,24.00,48.01,96.11,,,,10.25,15.06,24.00,48.03,,,,,10.22,15.01,24.75,,,,,,10.32,15.86,,,
vlsseg3e8.v,10.00,14.00,22.00,44.03,88.09,,,,10.00,14.00,22.00,44.07,,,,,10.00,14.00,22.83,,,,,,10.00,14.75,,,
vlsseg3e8.v,11.30,15.51,24.00,48.02,96.10,,,,11.40,15.21,24.00,48.03,,,,,11.01,15.61,24.75,,,,,,11.00,15.85,,,
vlsseg3e16.v,11.00,16.00,32.00,,,,,,11.00,16.00,32.00,64.05,,,,,11.00,16.00,32.00,,,,,,11.00,16.75,,,
vlsseg3e16.v,10.01,14.00,28.02,,,,,,10.00,14.43,28.00,56.04,,,,,10.00,14.01,28.00,,,,,,10.00,14.75,,,
vlsseg3e16.v,11.45,16.00,32.00,,,,,,11.05,16.00,32.00,64.05,,,,,11.65,16.00,32.00,,,,,,11.41,16.75,,,
vlsseg3e32.v,12.00,24.00,,,,,,,12.00,24.00,,,,,,,12.00,24.00,48.02,,,,,,12.00,24.00,,,
vlsseg3e32.v,11.00,22.85,,,,,,,10.20,22.00,,,,,,,11.63,21.62,43.27,,,,,,11.21,25.61,,,
vlsseg3e32.v,12.00,24.00,,,,,,,12.00,24.00,,,,,,,12.00,24.00,48.02,,,,,,12.00,24.00,,,
vlsseg3e64.v,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,,,,,20.00,40.00,,,
vlsseg3e64.v,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,,,,,20.00,40.00,,,
vlsseg3e64.v,20.00,,,,,,,,20.00,,,,,,,,20.00,,,,,,,,20.00,40.00,,,
vssseg3e8.v,4.82,9.59,19.29,37.80,75.03,,,,4.57,9.59,19.26,37.58,,,,,4.59,9.36,19.09,,,,,,4.54,9.51,,,
vssseg3e8.v,4.00,8.00,16.00,32.00,64.09,,,,4.00,8.00,16.00,32.00,,,,,4.00,8.00,16.00,,,,,,4.00,8.00,,,
vssseg3e8.v,5.55,8.80,18.78,37.08,75.09,,,,4.85,9.70,18.74,37.10,,,,,6.21,9.50,18.73,,,,,,6.25,9.11,,,
vssseg3e16.v,5.98,10.15,20.00,,,,,,5.98,10.09,20.00,40.02,,,,,5.98,10.14,20.00,,,,,,5.96,10.10,,,
vssseg3e16.v,4.00,8.00,16.02,,,,,,4.01,8.00,16.00,32.04,,,,,4.22,8.00,16.00,,,,,,4.00,8.01,,,
vssseg3e16.v,6.11,10.03,21.32,,,,,,5.80,10.01,21.02,43.54,,,,,6.18,10.20,21.51,,,,,,6.75,10.03,,,
vssseg3e32.v,8.34,13.30,,,,,,,7.79,13.34,,,,,,,8.06,13.61,27.01,,,,,,8.12,13.50,,,
vssseg3e32.v,6.80,13.41,,,,,,,6.12,13.20,,,,,,,6.84,13.64,26.83,,,,,,6.30,13.82,,,
vssseg3e32.v,7.01,13.58,,,,,,,6.80,14.22,,,,,,,7.00,14.10,28.50,,,,,,6.96,14.10,,,
vssseg3e64.v,11.41,,,,,,,,11.91,,,,,,,,11.81,,,,,,,,11.21,23.21,,,
vssseg3e64.v,11.32,,,,,,,,10.34,,,,,,,,10.91,,,,,,,,10.61,20.61,,,
vssseg3e64.v,11.75,,,,,,,,11.26,,,,,,,,11.66,,,,,,,,11.56,23.28,,,
vlsseg4e8.v,12.45,17.25,27.00,54.03,108.12,,,,12.56,17.46,27.00,54.03,,,,,12.66,17.07,27.00,,,,,,12.81,17.28,,,
vlsseg4e8.v,12.01,16.01,24.01,48.08,96.15,,,,12.02,16.02,24.00,48.06,,,,,12.00,16.00,24.04,,,,,,12.00,16.00,,,
vlsseg4e8.v,14.11,18.00,27.00,54.03,108.13,,,,13.51,18.21,27.00,54.03,,,,,14.30,18.50,27.00,,,,,,13.93,17.87,,,
vlsseg4e16.v,13.33,19.00,38.00,,,,,,13.22,19.00,38.00,76.05,,,,,13.11,19.00,38.00,,,,,,13.16,19.00,,,
vlsseg4e16.v,12.61,17.64,35.26,,,,,,12.20,16.80,33.66,64.12,,,,,13.81,18.42,32.06,,,,,,13.01,18.09,,,
vlsseg4e16.v,14.67,19.00,38.00,,,,,,14.40,19.00,38.01,76.06,,,,,14.22,19.00,38.00,,,,,,13.81,19.00,,,
vlsseg4e32.v,15.00,30.00,,,,,,,15.00,30.00,,,,,,,15.00,30.00,60.03,,,,,,15.00,30.00,,,
vlsseg4e32.v,12.81,28.41,,,,,,,14.60,28.44,,,,,,,14.40,26.48,56.05,,,,,,13.62,29.63,,,
vlsseg4e32.v,15.00,30.00,,,,,,,15.00,30.00,,,,,,,15.00,30.00,60.03,,,,,,15.00,30.00,,,
vlsseg4e64.v,26.00,,,,,,,,26.00,,,,,,,,26.00,,,,,,,,26.00,52.05,,,
vlsseg4e64.v,25.64,,,,,,,,25.81,,,,,,,,26.02,,,,,,,,24.86,50.09,,,
vlsseg4e64.v,26.00,,,,,,,,26.00,,,,,,,,26.00,,,,,,,,26.00,52.00,,,
vssseg4e8.v,4.64,9.78,19.00,40.02,80.36,,,,5.16,9.63,19.04,40.14,,,,,4.96,9.64,19.02,,,,,,4.85,9.66,,,
vssseg4e8.v,4.41,8.00,16.00,32.01,64.06,,,,4.00,8.01,16.00,32.02,,,,,4.00,9.61,16.84,,,,,,4.00,8.42,,,
vssseg4e8.v,5.80,10.64,20.00,40.85,81.79,,,,6.20,10.76,19.90,40.98,,,,,6.05,9.95,19.96,,,,,,6.45,10.40,,,
